Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
SOLUSDT:USDT,Long,2025-01-16 11:00:00,2025-01-16 11:45:00,205.33986000000002,212.24465999999998,1.0635570086203643,TP_Hit,0 days 00:45:00,1088.964381347665,0.0009776231296327875
SOLUSDT:USDT,Long,2025-01-16 11:45:00,2025-01-16 13:00:00,213.09534,210.33848,-0.4547824862450298,Trailing_Stop,0 days 01:15:00,1088.50959886142,-0.0004176284312276124
ETHUSDT:USDT,Short,2025-01-16 08:30:00,2025-01-16 16:15:00,3323.2402,3355.57776,-0.34990158589188525,Trailing_Stop,0 days 07:45:00,1088.159697275528,-0.00032145016108076074
SOLUSDT:USDT,Short,2025-01-17 17:00:00,2025-01-18 02:45:00,219.74962,222.42396,-0.42953269850240616,Trailing_Stop,0 days 09:45:00,1087.7301645770258,-0.00039473314402083126
SOLUSDT:USDT,Short,2025-01-18 03:00:00,2025-01-18 03:15:00,224.27056,228.25560000000002,-0.6118849598408573,SL_Hit,0 days 00:15:00,1087.118279617185,-0.0005625337788428553
SOLUSDT:USDT,Short,2025-01-18 03:15:00,2025-01-18 03:45:00,227.3444,220.76064,0.9110081517594892,TP_Hit,0 days 00:30:00,1088.0292877689444,0.0008380027903498455
ETHUSDT:USDT,Short,2025-01-18 03:00:00,2025-01-18 05:15:00,3438.53914,3340.4676000000004,0.8971411117413126,TP_Hit,0 days 02:15:00,1088.9264288806858,0.0008245560315578437
SOLUSDT:USDT,Long,2025-01-18 06:00:00,2025-01-18 10:00:00,232.90488,239.87928000000002,0.9447097144872174,TP_Hit,0 days 04:00:00,1089.8711385951729,0.0008675606445314177
ETHUSDT:USDT,Short,2025-01-18 05:15:00,2025-01-18 11:30:00,3327.1324,3322.92258,0.008625424751599553,Trailing_Stop,0 days 06:15:00,1089.8797640199246,7.914169341871613e-06
SOLUSDT:USDT,Long,2025-01-18 15:00:00,2025-01-18 15:30:00,244.44792,253.57184,1.1864629029441573,TP_Hit,0 days 00:30:00,1091.0662269228687,0.0010886181596472255
SOLUSDT:USDT,Short,2025-01-18 16:15:00,2025-01-18 16:45:00,253.09279999999998,243.09522,1.2588499780543287,TP_Hit,0 days 00:30:00,1092.325076900923,0.0011537796212468532
SOLUSDT:USDT,Short,2025-01-18 20:00:00,2025-01-18 20:45:00,256.34628000000004,248.85672000000002,0.9237093365582325,TP_Hit,0 days 00:45:00,1093.2487862374812,0.0008456359339281683
ETHUSDT:USDT,Short,2025-01-18 16:00:00,2025-01-19 01:00:00,3282.68148,3364.97652,-0.852484527481959,Trailing_Stop,0 days 09:00:00,1092.3963017099993,-0.0007797717575482865
ETHUSDT:USDT,Long,2025-01-19 05:00:00,2025-01-19 08:30:00,3268.23342,3222.6917000000003,-0.48898034029782167,Trailing_Stop,0 days 03:30:00,1091.9073213697015,-0.00044762174636836516
ETHUSDT:USDT,Short,2025-01-19 10:00:00,2025-01-19 13:15:00,3192.02316,3222.65244,-0.34676707236285864,Trailing_Stop,0 days 03:15:00,1091.5605542973385,-0.0003175792171885572
ETHUSDT:USDT,Short,2025-01-19 21:00:00,2025-01-19 21:15:00,3367.3817400000003,3256.5,1.044467845486679,TP_Hit,0 days 00:15:00,1092.6050221428252,0.0009568574472342828
SOLUSDT:USDT,Short,2025-01-19 21:00:00,2025-01-19 21:45:00,270.55780000000004,255.3597,1.8049074828005658,TP_Hit,0 days 00:45:00,1094.4099296256259,0.0016519304288578063
ETHUSDT:USDT,Short,2025-01-19 21:15:00,2025-01-19 22:15:00,3243.5,3299.7763800000002,-0.6014028891918173,SL_Hit,0 days 01:00:00,1093.808526736434,-0.0005495225078938626
ETHUSDT:USDT,Short,2025-01-19 23:30:00,2025-01-20 02:15:00,3211.22468,3273.65424,-0.6701197002472483,Trailing_Stop,0 days 02:45:00,1093.138407036187,-0.0006126480859008909
BTCUSDT:USDT,Short,2025-01-19 23:45:00,2025-01-20 02:45:00,101108.877,102121.335,-0.3610627341940926,Trailing_Stop,0 days 03:00:00,1092.7773443019928,-0.00033029919346905245
ETHUSDT:USDT,Short,2025-01-20 04:00:00,2025-01-20 05:00:00,3251.14468,3306.84048,-0.5938372070883702,SL_Hit,0 days 01:00:00,1092.1835070949044,-0.0005434201305369868
BTCUSDT:USDT,Long,2025-01-20 06:00:00,2025-01-20 06:45:00,102702.3948,107338.89199999999,1.4449532597518697,TP_Hit,0 days 00:45:00,1093.6284603546562,0.0013229949457809198
ETHUSDT:USDT,Short,2025-01-20 07:00:00,2025-01-20 12:15:00,3420.146,3308.89458,1.0333390660240838,TP_Hit,0 days 05:15:00,1094.6617994206804,0.0009448721421250195
ETHUSDT:USDT,Short,2025-01-20 12:15:00,2025-01-20 14:30:00,3295.68542,3352.7621400000003,-0.6010120308818045,SL_Hit,0 days 02:15:00,1094.0607873897984,-0.0005490390102221854
ETHUSDT:USDT,Short,2025-01-20 15:00:00,2025-01-20 16:45:00,3357.771,3386.76,-0.3159025855689279,Trailing_Stop,0 days 01:45:00,1093.7448848042295,-0.0002887431751599223
BTCUSDT:USDT,Short,2025-01-20 17:00:00,2025-01-20 17:30:00,104033.6158,100908.0132,0.9520212240944232,TP_Hit,0 days 00:30:00,1094.696906028324,0.0008704234756398144
ETHUSDT:USDT,Short,2025-01-20 17:00:00,2025-01-20 18:00:00,3312.6214800000002,3314.78634,-0.05423438429622962,Trailing_Stop,0 days 01:00:00,1094.6426716440278,-4.9542831442761504e-05
SOLUSDT:USDT,Short,2025-01-20 23:30:00,2025-01-21 00:15:00,247.48404,237.96498,1.2291403163613381,TP_Hit,0 days 00:45:00,1095.871811960389,0.0011228689947881954
SOLUSDT:USDT,Short,2025-01-21 05:00:00,2025-01-21 07:15:00,237.72359999999998,237.66438,-0.024709040662955317,Trailing_Stop,0 days 02:15:00,1095.847102919726,-2.2547382269921812e-05
ETHUSDT:USDT,Short,2025-01-20 21:00:00,2025-01-21 10:00:00,3312.8909400000002,3286.87062,0.22483116688233196,Trailing_Stop,0 days 13:00:00,1096.0719340866085,0.00020516654767210873
ETHUSDT:USDT,Short,2025-01-21 14:30:00,2025-01-21 17:45:00,3295.396,3357.2711400000003,-0.6496679837683459,Trailing_Stop,0 days 03:15:00,1095.42226610284,-0.0005927238564956694
SOLUSDT:USDT,Long,2025-01-21 18:00:00,2025-01-21 18:45:00,251.49198,258.60176,0.8952492075256586,TP_Hit,0 days 00:45:00,1096.3175153103657,0.0008172640224948235
SOLUSDT:USDT,Short,2025-01-21 19:00:00,2025-01-22 00:30:00,254.18062,252.76452,0.15016251897242938,Trailing_Stop,0 days 05:30:00,1096.4676778293383,0.00013696991690403948
SOLUSDT:USDT,Short,2025-01-22 14:15:00,2025-01-22 19:30:00,261.50593999999995,263.43582000000004,-0.275394838106358,Trailing_Stop,0 days 05:15:00,1096.1922829912319,-0.0002511654868401214
ETHUSDT:USDT,Short,2025-01-22 13:00:00,2025-01-23 04:30:00,3301.6335,3205.18758,0.9270315710794748,TP_Hit,0 days 15:30:00,1097.1193145623113,0.000845683358169369
ETHUSDT:USDT,Long,2025-01-23 14:00:00,2025-01-23 19:15:00,3237.9329399999997,3206.3943600000002,-0.3531825688860124,Trailing_Stop,0 days 05:15:00,1096.7661319934252,-0.00032191810334403215
ETHUSDT:USDT,Short,2025-01-23 19:15:00,2025-01-23 20:15:00,3206.3943600000002,3288.78444,-0.8775179305773406,Trailing_Stop,0 days 01:00:00,1095.8886140628479,-0.0008000957587762647
ETHUSDT:USDT,Long,2025-01-23 22:00:00,2025-01-24 05:30:00,3274.9568400000003,3371.27394,0.9330651744145086,TP_Hit,0 days 07:30:00,1096.8216792372625,0.0008514233677048288
SOLUSDT:USDT,Long,2025-01-24 04:00:00,2025-01-24 05:45:00,253.23546,260.69756,0.9351882916599052,TP_Hit,0 days 01:45:00,1097.7568675289224,0.000852634762206872
SOLUSDT:USDT,Long,2025-01-24 06:15:00,2025-01-24 14:15:00,260.6202,268.67158,0.9834450609772603,TP_Hit,0 days 08:00:00,1098.7403125898995,0.0008958678283570443
SOLUSDT:USDT,Short,2025-01-24 20:30:00,2025-01-25 00:15:00,257.93309999999997,250.5,0.9164422461310551,TP_Hit,0 days 03:45:00,1099.6567548360306,0.0008340844835035277
ETHUSDT:USDT,Short,2025-01-24 13:00:00,2025-01-25 00:30:00,3397.93052,3287.44176,1.037296276722408,TP_Hit,0 days 11:30:00,1100.6940511127532,0.0009432909607118845
SOLUSDT:USDT,Short,2025-01-25 00:15:00,2025-01-25 15:00:00,249.5,252.7545,-0.4632684020576221,Trailing_Stop,0 days 14:45:00,1100.2307827106954,-0.00042088753145297364
ETHUSDT:USDT,Short,2025-01-25 00:30:00,2025-01-25 15:15:00,3274.31824,3337.8624,-0.6732679650286357,SL_Hit,0 days 14:45:00,1099.5575147456668,-0.0006119334012540945
SOLUSDT:USDT,Long,2025-01-25 17:00:00,2025-01-26 02:00:00,254.74848,253.72153999999998,-0.1658295688538871,Trailing_Stop,0 days 09:00:00,1099.3916851768129,-0.00015081482017087477
SOLUSDT:USDT,Short,2025-01-26 21:15:00,2025-01-26 23:15:00,251.51596,243.987,0.9533437454874871,TP_Hit,0 days 02:00:00,1100.3450289223003,0.0008671556810384562
ETHUSDT:USDT,Short,2025-01-26 09:00:00,2025-01-27 00:45:00,3317.02266,3219.11538,0.939554365017031,TP_Hit,0 days 15:45:00,1101.2845832873174,0.0008538725039157757
SOLUSDT:USDT,Short,2025-01-26 23:15:00,2025-01-27 01:00:00,243.013,235.89084,0.9340574805530295,TP_Hit,0 days 01:45:00,1102.2186407678705,0.0008481526888943769
BTCUSDT:USDT,Short,2025-01-26 23:00:00,2025-01-27 06:15:00,103094.19840000001,100136.7738,0.9133056782679603,TP_Hit,0 days 07:15:00,1103.1319464461385,0.0008286066343712317
ETHUSDT:USDT,Short,2025-01-27 00:45:00,2025-01-27 06:30:00,3206.26462,3099.72708,1.0648313699755576,TP_Hit,0 days 05:45:00,1104.196777816114,0.0009652801493111873
SOLUSDT:USDT,Short,2025-01-27 04:30:00,2025-01-27 07:15:00,232.16474,222.65442000000002,1.321591316411478,TP_Hit,0 days 02:45:00,1105.5183691325255,0.0011968802508419696
SOLUSDT:USDT,Short,2025-01-27 10:00:00,2025-01-27 11:15:00,225.05898,227.52414,-0.39622208125720704,Trailing_Stop,0 days 01:15:00,1105.1221470512683,-0.000358403887552039
BTCUSDT:USDT,Short,2025-01-27 06:15:00,2025-01-27 12:45:00,99737.0262,100768.8354,-0.3755744178749083,Trailing_Stop,0 days 06:30:00,1104.7465726333935,-0.0003398487840252651
ETHUSDT:USDT,Short,2025-01-27 06:30:00,2025-01-27 12:45:00,3087.35292,3107.72304,-0.2517041370142792,Trailing_Stop,0 days 06:15:00,1104.494868496379,-0.0002278388032600498
SOLUSDT:USDT,Short,2025-01-27 13:00:00,2025-01-27 14:30:00,235.36832,234.48804,0.09066590309824107,Trailing_Stop,0 days 01:30:00,1104.5855343994774,8.208811619181411e-05
ETHUSDT:USDT,Short,2025-01-27 13:00:00,2025-01-27 20:30:00,3125.27692,3126.741,-0.04864180898560022,Trailing_Stop,0 days 07:30:00,1104.5368925904918,-4.4036253844303985e-05
SOLUSDT:USDT,Long,2025-01-27 20:00:00,2025-01-27 21:00:00,228.39588,236.3264,1.116819372361121,TP_Hit,0 days 01:00:00,1105.6537119628529,0.0010111200267306497
ETHUSDT:USDT,Short,2025-01-27 21:15:00,2025-01-28 21:30:00,3173.2507800000003,3077.12196,0.9706486384513298,TP_Hit,1 days 00:15:00,1106.6243606013043,0.0008778956991228881
SOLUSDT:USDT,Short,2025-01-28 20:00:00,2025-01-29 02:00:00,231.85536,231.42192,0.028783095999472152,Trailing_Stop,0 days 06:00:00,1106.6531436973037,2.6009815999206154e-05
ETHUSDT:USDT,Short,2025-01-28 21:30:00,2025-01-29 02:00:00,3064.83804,3127.242,-0.7088915395396569,Trailing_Stop,0 days 04:30:00,1105.944252157764,-0.0006405724716701533
SOLUSDT:USDT,Long,2025-01-29 19:15:00,2025-01-29 19:30:00,223.27566000000002,232.9332,1.400478187274004,TP_Hit,0 days 00:15:00,1107.344730345038,0.0012663189709081202
ETHUSDT:USDT,Short,2025-01-30 20:15:00,2025-01-31 11:00:00,3250.11674,3304.23528,-0.5858277433560346,Trailing_Stop,0 days 14:45:00,1106.758902601682,-0.0005290382726376164
ETHUSDT:USDT,Long,2025-01-31 11:45:00,2025-01-31 18:15:00,3340.8884399999997,3339.12836,-0.050677486093945845,Trailing_Stop,0 days 06:30:00,1106.708225115588,-4.578909279595589e-05
SOLUSDT:USDT,Short,2025-01-31 18:00:00,2025-02-01 01:00:00,235.029,234.06719999999999,0.10257206106548011,Trailing_Stop,0 days 07:00:00,1106.8107971766535,9.268211687385453e-05
ETHUSDT:USDT,Short,2025-01-31 18:15:00,2025-02-01 09:30:00,3339.12836,3245.04714,0.9015477547635484,TP_Hit,0 days 15:15:00,1107.712344931417,0.000814545500516628
ETHUSDT:USDT,Short,2025-02-01 09:30:00,2025-02-01 22:15:00,3232.09286,3140.9193,0.9032493086019997,TP_Hit,0 days 12:45:00,1108.6155942400192,0.0008154186533491092
SOLUSDT:USDT,Short,2025-02-02 03:00:00,2025-02-02 05:45:00,211.7756,212.53422,-0.15234451517375902,Trailing_Stop,0 days 02:45:00,1108.4632497248454,-0.00013741870127514932
ETHUSDT:USDT,Short,2025-02-01 22:30:00,2025-02-02 16:30:00,3140.87566,3044.3064600000002,0.9882820944207182,TP_Hit,0 days 18:00:00,1109.451531819266,0.0008915785838330414
ETHUSDT:USDT,Short,2025-02-02 16:30:00,2025-02-02 18:30:00,3032.15354,2933.06442,1.053316851543613,TP_Hit,0 days 02:00:00,1110.5048486708097,0.0009494032153134491
SOLUSDT:USDT,Short,2025-02-02 18:15:00,2025-02-02 19:00:00,203.4922,197.48418,0.948909718742236,TP_Hit,0 days 00:45:00,1111.453758389552,0.000854484984804893
ETHUSDT:USDT,Short,2025-02-02 18:30:00,2025-02-02 19:30:00,2921.35558,2978.95602,-0.6900227892322732,SL_Hit,0 days 01:00:00,1110.7637356003197,-0.0006208290574607478
ETHUSDT:USDT,Short,2025-02-02 19:30:00,2025-02-02 22:30:00,2967.0639800000004,2847.5236800000002,1.3078842548155265,TP_Hit,0 days 03:00:00,1112.0716198551352,0.0011774639492605488
ETHUSDT:USDT,Short,2025-02-02 22:45:00,2025-02-02 23:45:00,2868.71108,2873.7861000000003,-0.09232390984578132,Trailing_Stop,0 days 01:00:00,1111.9792959452893,-8.30197517834863e-05
ETHUSDT:USDT,Short,2025-02-02 23:45:00,2025-02-03 01:30:00,2862.3139,2755.01904,1.2158783782222855,TP_Hit,0 days 01:45:00,1113.1951743235115,0.0010934361661729675
SOLUSDT:USDT,Short,2025-02-03 01:00:00,2025-02-03 01:45:00,195.80759999999998,185.1195,1.786657893281074,TP_Hit,0 days 00:45:00,1114.9818322167928,0.0016049817089505147
ETHUSDT:USDT,Short,2025-02-03 01:30:00,2025-02-03 01:45:00,2744.02096,2500.992,2.9244496486121676,TP_Hit,0 days 00:15:00,1117.906281865405,0.0026228675339021734
ETHUSDT:USDT,Short,2025-02-03 03:00:00,2025-02-03 05:45:00,2501.07782,2518.33662,-0.26483405663726245,Trailing_Stop,0 days 02:45:00,1117.6414478087677,-0.00023690184135594095
ETHUSDT:USDT,Short,2025-02-03 05:45:00,2025-02-03 07:15:00,2508.28338,2569.2983400000003,-0.8486930617777091,Trailing_Stop,0 days 01:30:00,1116.7927547469899,-0.0007593607622925491
BTCUSDT:USDT,Short,2025-02-03 01:00:00,2025-02-03 07:45:00,95558.69959999999,95461.6422,0.000489565006951409,Trailing_Stop,0 days 06:45:00,1116.793244311997,4.3836692609211525e-07
ETHUSDT:USDT,Short,2025-02-03 08:00:00,2025-02-03 09:00:00,2593.17326,2603.48658,-0.1666186389075719,Trailing_Stop,0 days 01:00:00,1116.6266256730892,-0.00014919380982680863
SOLUSDT:USDT,Long,2025-02-03 10:00:00,2025-02-03 12:00:00,196.32186000000002,196.98524,0.079596051173624,Trailing_Stop,0 days 02:00:00,1116.7062217242628,7.128260185051971e-05
ETHUSDT:USDT,Short,2025-02-03 09:00:00,2025-02-03 14:30:00,2593.09342,2629.00752,-0.4969900561363332,Trailing_Stop,0 days 05:30:00,1116.2092316681264,-0.00044504995715788365
SOLUSDT:USDT,Long,2025-02-03 14:00:00,2025-02-03 14:30:00,191.57238,197.47426000000002,0.9980981172819057,TP_Hit,0 days 00:30:00,1117.2073297854085,0.0008941855065922599
ETHUSDT:USDT,Short,2025-02-03 14:30:00,2025-02-03 15:15:00,2618.5124800000003,2680.0894799999996,-0.8208962533519042,Trailing_Stop,0 days 00:45:00,1116.3864335320566,-0.0007347752126811713
ETHUSDT:USDT,Short,2025-02-03 16:00:00,2025-02-03 18:45:00,2689.22078,2736.18144,-0.6177554572392765,SL_Hit,0 days 02:45:00,1115.7686780748172,-0.0005533527089583989
ETHUSDT:USDT,Short,2025-02-03 18:45:00,2025-02-03 21:45:00,2725.2585599999998,2821.0308,-1.208621806105029,Trailing_Stop,0 days 03:00:00,1114.5600562687123,-0.0010832189770646483
ETHUSDT:USDT,Short,2025-02-03 22:00:00,2025-02-03 22:15:00,2845.98662,2916.29094,-0.8585990977948299,Trailing_Stop,0 days 00:15:00,1113.7014571709174,-0.0007703479888462317
ETHUSDT:USDT,Short,2025-02-03 22:15:00,2025-02-04 02:45:00,2904.6490599999997,2806.14108,1.0985546787266856,TP_Hit,0 days 04:30:00,1114.800011849644,0.000986399606154098
ETHUSDT:USDT,Short,2025-02-04 02:45:00,2025-02-04 05:15:00,2794.93892,2704.6986,1.04528415190957,TP_Hit,0 days 02:30:00,1115.8452960015536,0.0009376427527796327
ETHUSDT:USDT,Short,2025-02-04 05:15:00,2025-02-04 10:30:00,2693.9014,2755.48998,-0.7980312251764232,Trailing_Stop,0 days 05:15:00,1115.0472647763772,-0.0007151808839773732
ETHUSDT:USDT,Short,2025-02-04 10:30:00,2025-02-04 12:15:00,2744.4900199999997,2791.9828199999997,-0.6117420253163317,SL_Hit,0 days 01:45:00,1114.435522751061,-0.0005486243001896485
ETHUSDT:USDT,Short,2025-02-04 12:15:00,2025-02-04 13:00:00,2780.83718,2829.9085200000004,-0.6228112356106621,SL_Hit,0 days 00:45:00,1113.8127115154502,-0.0005588580253376163
ETHUSDT:USDT,Short,2025-02-04 13:00:00,2025-02-04 17:00:00,2818.61148,2839.58784,-0.28183853811766113,Trailing_Stop,0 days 04:00:00,1113.5308729773326,-0.00025303943401233653
SOLUSDT:USDT,Short,2025-02-04 16:00:00,2025-02-04 19:00:00,217.04504,217.70454,-0.13486974435510035,Trailing_Stop,0 days 03:00:00,1113.3960032329776,-0.00012111899869859943
ETHUSDT:USDT,Short,2025-02-04 17:00:00,2025-02-04 19:00:00,2828.25216,2864.3673,-0.45963023521427004,Trailing_Stop,0 days 02:00:00,1112.936372997763,-0.0004128182909582945
SOLUSDT:USDT,Short,2025-02-04 19:00:00,2025-02-04 19:45:00,216.83546,208.5663,1.238615005886544,TP_Hit,0 days 00:45:00,1114.1749880036498,0.0011129252632389175
ETHUSDT:USDT,Short,2025-02-04 19:00:00,2025-02-04 20:00:00,2852.9327000000003,2758.42584,1.0715269515289023,TP_Hit,0 days 01:00:00,1115.2465149551786,0.0009617223174689382
ETHUSDT:USDT,Short,2025-02-04 20:00:00,2025-02-04 21:30:00,2747.4141600000003,2663.9172,0.9823331101484669,TP_Hit,0 days 01:30:00,1116.2288480653272,0.0008808215017717114
ETHUSDT:USDT,Short,2025-02-04 21:30:00,2025-02-04 23:00:00,2653.2828,2725.9109399999998,-0.9492040527422816,Trailing_Stop,0 days 01:30:00,1115.2796440125849,-0.0008503668888216742
ETHUSDT:USDT,Short,2025-02-04 23:00:00,2025-02-05 05:45:00,2715.02906,2788.79646,-0.9416145067962134,Trailing_Stop,0 days 06:45:00,1114.3380295057887,-0.0008442855671680904
ETHUSDT:USDT,Short,2025-02-05 05:45:00,2025-02-05 13:30:00,2777.66354,2813.7663000000002,-0.46750482827170714,Trailing_Stop,0 days 07:45:00,1113.8705246775169,-0.0004195359180904079
ETHUSDT:USDT,Short,2025-02-05 13:30:00,2025-02-05 21:30:00,2802.5337,2786.08104,0.16256161926618518,Trailing_Stop,0 days 08:00:00,1114.033086296783,0.0001459430119252758
ETHUSDT:USDT,Short,2025-02-05 22:00:00,2025-02-06 02:15:00,2792.69342,2811.7623000000003,-0.2613957468895549,Trailing_Stop,0 days 04:15:00,1113.7716905498935,-0.00023463912347387872
SOLUSDT:USDT,Short,2025-02-06 15:00:00,2025-02-06 16:30:00,195.28864000000002,189.66858,0.927385601177285,TP_Hit,0 days 01:30:00,1114.6990761510708,0.0008326532349907101
ETHUSDT:USDT,Short,2025-02-06 14:00:00,2025-02-06 19:45:00,2773.9909000000002,2694.378,0.9245776303097557,TP_Hit,0 days 05:45:00,1115.6236537813807,0.0008294414610106049
ETHUSDT:USDT,Short,2025-02-06 19:45:00,2025-02-07 01:45:00,2683.622,2721.432,-0.5045434207962174,Trailing_Stop,0 days 06:00:00,1115.1191103605843,-0.00045225235148627085
SOLUSDT:USDT,Long,2025-02-07 13:00:00,2025-02-07 15:00:00,198.2958,198.3525,-0.023897542426070117,Trailing_Stop,0 days 02:00:00,1115.0952128181584,-2.1430484155260388e-05
ETHUSDT:USDT,Short,2025-02-07 15:00:00,2025-02-07 20:00:00,2734.2804800000004,2642.49444,1.0883906163128358,TP_Hit,0 days 05:00:00,1116.1836034344713,0.0009760517342389807
ETHUSDT:USDT,Short,2025-02-07 20:00:00,2025-02-08 00:00:00,2631.9455599999997,2634.6387600000003,-0.06771607450301076,Trailing_Stop,0 days 04:00:00,1116.1158873599682,-6.066750514410746e-05
ETHUSDT:USDT,Short,2025-02-08 01:00:00,2025-02-09 01:00:00,2630.9375800000003,2654.47836,-0.3327832150846035,Trailing_Stop,1 days 00:00:00,1115.7831041448835,-0.0002981618834150268
SOLUSDT:USDT,Long,2025-02-09 03:00:00,2025-02-09 09:00:00,202.06332,201.33652,-0.1537536422774579,Trailing_Stop,0 days 06:00:00,1115.629350502606,-0.00013779886225762095
SOLUSDT:USDT,Short,2025-02-09 13:00:00,2025-02-09 16:00:00,200.4982,201.96312,-0.27776136399724294,Trailing_Stop,0 days 03:00:00,1115.351589138609,-0.00024897280075319994
ETHUSDT:USDT,Short,2025-02-09 13:00:00,2025-02-09 21:30:00,2646.1670599999998,2566.5228,0.9728691763988877,TP_Hit,0 days 08:30:00,1116.3244583150076,0.0008722533646543518
SOLUSDT:USDT,Short,2025-02-09 21:00:00,2025-02-09 22:30:00,198.81158000000002,199.53828,-0.15565995070588912,Trailing_Stop,0 days 01:30:00,1116.168798364302,-0.00013943970280894114
ETHUSDT:USDT,Short,2025-02-09 21:30:00,2025-02-09 22:30:00,2556.2772,2650.29,-1.2647032540874932,Trailing_Stop,0 days 01:00:00,1114.9040951102143,-0.0011330752623984752
SOLUSDT:USDT,Short,2025-02-10 01:00:00,2025-02-10 03:15:00,202.03512,201.06132,0.12760525965482117,Trailing_Stop,0 days 02:15:00,1115.0317003698692,0.0001144540236373004
ETHUSDT:USDT,Short,2025-02-10 01:00:00,2025-02-10 03:30:00,2623.47254,2641.8231,-0.2671677553216796,Trailing_Stop,0 days 02:30:00,1114.7645326145475,-0.00023960552442858774
SOLUSDT:USDT,Long,2025-02-10 13:00:00,2025-02-10 15:15:00,203.92704,202.39440000000002,-0.2845362947433756,Trailing_Stop,0 days 02:15:00,1114.479996319804,-0.00025524340470006734
ETHUSDT:USDT,Short,2025-02-11 01:15:00,2025-02-11 18:45:00,2693.2028,2614.9193999999998,0.9374323843780985,TP_Hit,0 days 17:30:00,1115.4174287041822,0.000841138815836695
SOLUSDT:USDT,Short,2025-02-11 13:00:00,2025-02-11 19:30:00,201.62594,195.91104,0.9133163062508558,TP_Hit,0 days 06:30:00,1116.330745010433,0.0008188112205775866
ETHUSDT:USDT,Short,2025-02-11 18:45:00,2025-02-12 12:30:00,2604.4806,2640.0195,-0.48998131609975815,Trailing_Stop,0 days 17:45:00,1115.8407636943332,-0.00043892127695122074
SOLUSDT:USDT,Short,2025-02-12 13:00:00,2025-02-12 14:15:00,196.21678,190.24974,0.9835032746657788,TP_Hit,0 days 01:15:00,1116.8242669689992,0.0008814010983160259
ETHUSDT:USDT,Short,2025-02-12 13:00:00,2025-02-12 16:45:00,2626.92562,2652.97536,-0.3650981762915535,Trailing_Stop,0 days 03:45:00,1116.4591687927075,-0.0003269074527566529
ETHUSDT:USDT,Short,2025-02-13 04:00:00,2025-02-13 14:00:00,2735.5479400000004,2641.36218,1.1185540384326416,TP_Hit,0 days 10:00:00,1117.5777228311401,0.0010018763513244267
ETHUSDT:USDT,Short,2025-02-13 14:00:00,2025-02-13 21:30:00,2630.81782,2676.27186,-0.6122176200245306,SL_Hit,0 days 07:30:00,1116.9655052111157,-0.0005478076446204794
