Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
BTCUSDT:USDT,Short,2024-04-26 12:00:00,2024-04-26 12:30:00,64210.322,64507.5576,-0.273334212087434,SL_Hit,0 days 00:30:00,971.6741451876806,-0.00028122323261359217
BTCUSDT:USDT,Short,2024-04-26 12:30:00,2024-04-26 13:45:00,64250.042400000006,64594.3308,-0.3086626022666721,SL_Hit,0 days 01:15:00,971.3654825854138,-0.00031766061060223283
BTCUSDT:USDT,Long,2024-04-26 13:45:00,2024-04-26 14:15:00,64594.3308,64225.292,-0.3257699078233287,SL_Hit,0 days 00:30:00,971.0397126775905,-0.00033537315630804976
BTCUSDT:USDT,Short,2024-04-26 14:15:00,2024-04-28 02:45:00,64225.292,64047.2388,0.08591515812091188,Trailing_Stop,1 days 12:30:00,971.1256278357114,8.847749170204366e-05
BTCUSDT:USDT,Long,2024-04-28 02:45:00,2024-04-28 04:00:00,64047.2388,63783.0782,-0.24862469979480295,SL_Hit,0 days 01:15:00,970.8770031359167,-0.0002560170308231191
BTCUSDT:USDT,Long,2024-04-28 06:00:00,2024-04-28 06:15:00,64000.545600000005,63642.46,-0.3198770191664835,SL_Hit,0 days 00:15:00,970.5571261167502,-0.00032947223812418436
BTCUSDT:USDT,Long,2024-04-28 06:15:00,2024-04-28 08:30:00,63897.54,63524.5962,-0.3314818631958758,SL_Hit,0 days 02:15:00,970.2256442535543,-0.00034153771506695296
BTCUSDT:USDT,Long,2024-04-28 09:00:00,2024-04-28 09:15:00,63895.8366,63643.957,-0.23955320303881678,SL_Hit,0 days 00:15:00,969.9860910505155,-0.0002469046293072097
BTCUSDT:USDT,Long,2024-04-28 09:15:00,2024-04-28 09:30:00,63899.043,63616.4122,-0.2628012597144931,SL_Hit,0 days 00:15:00,969.723289790801,-0.00027093301866820685
BTCUSDT:USDT,Long,2024-04-28 09:30:00,2024-04-28 09:45:00,63871.387800000004,63600.9432,-0.2535812624787397,SL_Hit,0 days 00:15:00,969.4697085283223,-0.00026149857918067454
BTCUSDT:USDT,Long,2024-04-28 09:45:00,2024-04-28 10:00:00,63855.8568,63422.0018,-0.37748690108632843,SL_Hit,0 days 00:15:00,969.0922216272359,-0.00038937462178101345
BTCUSDT:USDT,Long,2024-04-28 10:00:00,2024-04-28 10:15:00,63676.1982,63427.89,-0.23721659627873493,SL_Hit,0 days 00:15:00,968.8550050309572,-0.0002447822725069049
BTCUSDT:USDT,Long,2024-04-28 10:15:00,2024-04-28 11:00:00,63682.11,63466.0136,-0.21266211470921093,SL_Hit,0 days 00:45:00,968.6423429162479,-0.00021949839099244528
BTCUSDT:USDT,Long,2024-04-28 11:00:00,2024-04-28 11:15:00,63720.386399999996,63319.108,-0.3531278167689962,SL_Hit,0 days 00:15:00,968.289215099479,-0.00036455955012848484
BTCUSDT:USDT,Long,2024-04-28 11:15:00,2024-04-28 11:30:00,63572.892,63340.4652,-0.22524400264237698,SL_Hit,0 days 00:15:00,968.0639710968366,-0.0002326205839432438
BTCUSDT:USDT,Long,2024-04-28 11:30:00,2024-04-28 11:45:00,63594.334800000004,63332.1818,-0.24773470672932518,SL_Hit,0 days 00:15:00,967.8162363901073,-0.0002559073719565763
BTCUSDT:USDT,Long,2024-04-28 11:45:00,2024-04-28 12:00:00,63586.0182,63383.3792,-0.20245077858395888,SL_Hit,0 days 00:15:00,967.6137856115233,-0.00020918307729478336
BTCUSDT:USDT,Long,2024-04-28 12:00:00,2024-04-28 12:15:00,63637.4208,63418.3092,-0.21479487348227622,SL_Hit,0 days 00:15:00,967.398990738041,-0.00022198409807339115
BTCUSDT:USDT,Long,2024-04-28 12:15:00,2024-04-28 12:30:00,63672.4908,63410.72440000001,-0.247026634267975,SL_Hit,0 days 00:15:00,967.151964103773,-0.00025535134585941144
BTCUSDT:USDT,Long,2024-04-28 12:30:00,2024-04-28 12:45:00,63664.8756,63420.6046,-0.23371171067451968,SL_Hit,0 days 00:15:00,966.9182523930986,-0.00024164941947979468
BTCUSDT:USDT,Long,2024-04-28 12:45:00,2024-04-28 14:15:00,63674.795399999995,63475.794,-0.1992892070725958,SL_Hit,0 days 01:30:00,966.7189631860259,-0.00020610760690409347
BTCUSDT:USDT,Long,2024-04-28 14:15:00,2024-04-28 14:30:00,63730.206,63391.7624,-0.3047706019582037,SL_Hit,0 days 00:15:00,966.4141925840677,-0.00031526287738659065
BTCUSDT:USDT,Long,2024-04-28 14:30:00,2024-04-28 14:45:00,63645.837600000006,63446.1534,-0.19977182924639436,SL_Hit,0 days 00:15:00,966.2144207548213,-0.000206714502725025
BTCUSDT:USDT,Long,2024-04-28 14:45:00,2024-04-28 15:00:00,63700.4466,63415.914,-0.26388580445761534,SL_Hit,0 days 00:15:00,965.9505349503637,-0.00027311308834676584
BTCUSDT:USDT,Long,2024-04-28 15:00:00,2024-04-28 15:15:00,63670.086,63374.996,-0.2719169050966812,SL_Hit,0 days 00:15:00,965.6786180452671,-0.000281501893997782
BTCUSDT:USDT,Long,2024-04-28 15:15:00,2024-04-28 15:30:00,63629.004,63421.403,-0.20566135184856194,SL_Hit,0 days 00:15:00,965.4729566934185,-0.00021297080416349257
BTCUSDT:USDT,Long,2024-04-28 15:30:00,2024-04-28 15:45:00,63675.597,63381.5828,-0.2709483533618666,SL_Hit,0 days 00:15:00,965.2020083400566,-0.0002806379520869928
BTCUSDT:USDT,Long,2024-04-28 15:45:00,2024-04-28 16:00:00,63635.6172,63442.86,-0.19429748883526088,SL_Hit,0 days 00:15:00,965.0077108512213,-0.0002013024083626913
BTCUSDT:USDT,Long,2024-04-28 16:00:00,2024-04-28 16:30:00,63697.14,63505.235,-0.19347245905021992,SL_Hit,0 days 00:30:00,964.8142383921711,-0.00020048799286753738
BTCUSDT:USDT,Long,2024-04-28 16:30:00,2024-04-28 16:45:00,63759.765,63549.147,-0.20743518041899733,SL_Hit,0 days 00:15:00,964.6068032117521,-0.00021500012351050035
BTCUSDT:USDT,Long,2024-04-28 16:45:00,2024-04-28 17:00:00,63803.853,63556.7318,-0.23484635529928966,SL_Hit,0 days 00:15:00,964.3719568564528,-0.00024346329977908976
BTCUSDT:USDT,Long,2024-04-28 17:00:00,2024-04-28 17:15:00,63811.468199999996,63451.54259999999,-0.31992136759631506,SL_Hit,0 days 00:15:00,964.0520354888565,-0.00033174063733576453
BTCUSDT:USDT,Long,2024-04-28 17:15:00,2024-04-28 20:00:00,63705.8574,63480.3848,-0.21863430187270438,SL_Hit,0 days 02:45:00,963.8334011869838,-0.00022678682666943395
BTCUSDT:USDT,Long,2024-04-28 20:00:00,2024-04-28 20:15:00,63734.8152,63457.5306,-0.2576446214155581,SL_Hit,0 days 00:15:00,963.5757565655682,-0.0002673124018095496
BTCUSDT:USDT,Long,2024-04-28 20:15:00,2024-04-28 20:30:00,63711.869399999996,63494.8558,-0.21211993154961561,SL_Hit,0 days 00:15:00,963.3636366340186,-0.00022013830267553214
BTCUSDT:USDT,Long,2024-04-28 20:30:00,2024-04-28 20:45:00,63749.3442,63527.3906,-0.21570575254192192,SL_Hit,0 days 00:15:00,963.1479308814767,-0.0002239089626587809
BTCUSDT:USDT,Long,2024-04-28 20:45:00,2024-04-28 21:00:00,63782.009399999995,63526.4924,-0.24088773813878817,SL_Hit,0 days 00:15:00,962.9070431433379,-0.00025010461053298627
BTCUSDT:USDT,Long,2024-04-28 21:00:00,2024-04-28 21:15:00,63781.1076,63516.6122,-0.24760080897607395,SL_Hit,0 days 00:15:00,962.6594423343619,-0.00025713884921618746
BTCUSDT:USDT,Long,2024-04-28 21:15:00,2024-04-28 21:30:00,63771.1878,63505.0354,-0.24881757253668724,SL_Hit,0 days 00:15:00,962.4106247618251,-0.0002584689471630819
BTCUSDT:USDT,Long,2024-04-28 21:30:00,2024-04-28 21:45:00,63759.564600000005,63513.5184,-0.2336304865438521,SL_Hit,0 days 00:15:00,962.1769942752813,-0.00024275551467611844
BTCUSDT:USDT,Long,2024-04-28 21:45:00,2024-04-28 22:00:00,63768.081600000005,63302.4414,-0.3990526514806447,SL_Hit,0 days 00:15:00,961.7779416238006,-0.000414739339908321
BTCUSDT:USDT,Long,2024-04-28 22:00:00,2024-04-28 22:15:00,63556.1586,63335.27559999999,-0.21504986621268074,SL_Hit,0 days 00:15:00,961.562891757588,-0.00022359617215761407
BTCUSDT:USDT,Long,2024-04-28 22:15:00,2024-04-28 22:30:00,63589.1244,63081.4842,-0.4315083736615506,SL_Hit,0 days 00:15:00,961.1313833839264,-0.0004487573068391315
BTCUSDT:USDT,Long,2024-04-28 22:30:00,2024-04-28 22:45:00,63334.315800000004,63001.6442,-0.3002274262872504,SL_Hit,0 days 00:15:00,960.8311559576392,-0.0003123687681804155
BTCUSDT:USDT,Long,2024-04-28 22:45:00,2024-04-28 23:00:00,63254.1558,62810.0282,-0.38501934073858024,SL_Hit,0 days 00:15:00,960.4461366169006,-0.00040071487935344763
BTCUSDT:USDT,Long,2024-04-28 23:00:00,2024-04-28 23:15:00,63061.7718,62801.7448,-0.2458380187250313,SL_Hit,0 days 00:15:00,960.2002985981756,-0.0002559623172528891
BTCUSDT:USDT,Long,2024-04-28 23:15:00,2024-04-28 23:30:00,63053.4552,62768.1122,-0.2650579518755549,SL_Hit,0 days 00:15:00,959.9352406463,-0.0002760444380849325
BTCUSDT:USDT,Long,2024-04-28 23:30:00,2024-04-29 02:30:00,63019.6878,62601.745599999995,-0.36598964876232287,SL_Hit,0 days 03:00:00,959.5692509975377,-0.0003812649367013199
BTCUSDT:USDT,Long,2024-04-29 02:30:00,2024-04-29 02:45:00,62852.6544,62552.943400000004,-0.2765335403493694,SL_Hit,0 days 00:15:00,959.2927174571884,-0.000288185078942238
BTCUSDT:USDT,Long,2024-04-29 02:45:00,2024-04-29 03:00:00,62803.6566,62395.8582,-0.3590984602650025,SL_Hit,0 days 00:15:00,958.9336189969233,-0.0003743366896570288
BTCUSDT:USDT,Long,2024-04-29 03:00:00,2024-04-29 03:45:00,62645.9418,62135.3802,-0.43831920474998043,SL_Hit,0 days 00:45:00,958.4952997921733,-0.00045709024698548095
BTCUSDT:USDT,Long,2024-04-29 03:45:00,2024-04-29 06:00:00,62384.4198,62172.3062,-0.21071106594786215,SL_Hit,0 days 02:15:00,958.2845887262255,-0.00021983526261792896
BTCUSDT:USDT,Long,2024-04-29 06:00:00,2024-04-29 06:15:00,62421.493800000004,62158.334200000005,-0.24971139250444452,SL_Hit,0 days 00:15:00,958.034877333721,-0.0002605816637794023
BTCUSDT:USDT,Long,2024-04-29 06:15:00,2024-04-29 06:30:00,62407.4658,62053.4444,-0.3193642037908191,SL_Hit,0 days 00:15:00,957.7155131299302,-0.00033335342099416465
BTCUSDT:USDT,Long,2024-04-29 06:30:00,2024-04-29 06:45:00,62302.155600000006,62046.658,-0.24406624382666564,SL_Hit,0 days 00:15:00,957.4714468861035,-0.00025484211175508253
BTCUSDT:USDT,Long,2024-04-29 06:45:00,2024-04-29 07:00:00,62295.342,62009.0334,-0.2676798759909218,SL_Hit,0 days 00:15:00,957.2037670101126,-0.0002795695650887886
BTCUSDT:USDT,Long,2024-04-29 07:00:00,2024-04-29 13:30:00,62257.566600000006,61836.1798,-0.37147521323971944,SL_Hit,0 days 06:30:00,956.8322917968729,-0.0003880837351905031
BTCUSDT:USDT,Long,2024-04-29 13:30:00,2024-04-29 13:45:00,62084.0202,61866.1198,-0.21558658689138355,SL_Hit,0 days 00:15:00,956.6167052099815,-0.0002253128251833436
BTCUSDT:USDT,Long,2024-04-29 13:45:00,2024-04-30 05:30:00,62114.0802,63033.3806,0.6593668716021739,Trailing_Stop,0 days 15:45:00,957.2760720815837,0.0006892696604723358
BTCUSDT:USDT,Long,2024-04-30 05:30:00,2024-04-30 07:45:00,63286.0194,62997.5524,-0.2658159016692565,SL_Hit,0 days 02:15:00,957.0102561799144,-0.00027767945885381895
BTCUSDT:USDT,Long,2024-04-30 07:45:00,2024-04-30 08:00:00,63250.047600000005,62699.449799999995,-0.46397732524832236,SL_Hit,0 days 00:15:00,956.5462788546661,-0.0004848195954559875
BTCUSDT:USDT,Short,2024-04-30 08:00:00,2024-04-30 19:45:00,62699.449799999995,59394.7524,2.470484182237236,TP_Hit,0 days 11:45:00,959.0167630369034,0.0025827126578710224
BTCUSDT:USDT,Long,2024-04-30 20:00:00,2024-04-30 20:15:00,59957.676,59591.578,-0.3404430161303367,SL_Hit,0 days 00:15:00,958.676320020773,-0.00035499172616371144
BTCUSDT:USDT,Long,2024-04-30 20:15:00,2024-05-01 02:00:00,59830.422,59435.89,-0.36370148466676966,Trailing_Stop,0 days 05:45:00,958.3126185361062,-0.00037937881334015877
BTCUSDT:USDT,Long,2024-05-01 02:00:00,2024-05-01 06:45:00,59674.11,59384.992,-0.2798322545834253,SL_Hit,0 days 04:45:00,958.0327862815228,-0.00029200518616867566
BTCUSDT:USDT,Short,2024-05-01 07:00:00,2024-05-01 12:00:00,58368.6288,58301.670600000005,0.0069942902948483265,Trailing_Stop,0 days 05:00:00,958.0397805718177,7.300679470523264e-06
BTCUSDT:USDT,Long,2024-05-01 12:00:00,2024-05-01 12:15:00,58301.670600000005,57911.944,-0.3677900890795769,SL_Hit,0 days 00:15:00,957.6719904827381,-0.00038389855675935447
BTCUSDT:USDT,Long,2024-05-01 12:15:00,2024-05-01 12:45:00,58144.056,57830.407400000004,-0.30592554502845815,SL_Hit,0 days 00:30:00,957.3660649377097,-0.0003194471051348735
BTCUSDT:USDT,Long,2024-05-01 12:45:00,2024-05-01 13:00:00,58062.1926,57712.344,-0.33600609941449733,SL_Hit,0 days 00:15:00,957.0300588382952,-0.0003509693018378668
BTCUSDT:USDT,Short,2024-05-01 16:00:00,2024-05-01 16:15:00,56885.501,57434.7402,-0.5094038987522325,SL_Hit,0 days 00:15:00,956.520654939543,-0.0005322757566994518
BTCUSDT:USDT,Short,2024-05-01 16:15:00,2024-05-01 17:45:00,57205.4598,57513.3972,-0.3050164618368072,SL_Hit,0 days 01:30:00,956.2156384777061,-0.0003188812079087944
BTCUSDT:USDT,Long,2024-05-01 17:45:00,2024-05-01 19:30:00,57513.3972,57381.207599999994,-0.15758986571043465,Trailing_Stop,0 days 01:45:00,956.0580486119957,-0.00016480578163446946
BTCUSDT:USDT,Short,2024-05-01 19:30:00,2024-05-01 21:15:00,57381.207599999994,58260.288,-0.7794112765154821,Trailing_Stop,0 days 01:45:00,955.2786373354802,-0.0008152342607721241
BTCUSDT:USDT,Long,2024-05-01 21:15:00,2024-05-01 21:30:00,58260.288,57697.2742,-0.5088818211307284,SL_Hit,0 days 00:15:00,954.7697555143494,-0.0005327051199953692
BTCUSDT:USDT,Long,2024-05-01 21:30:00,2024-05-01 22:45:00,57928.5258,57742.1842,-0.20114771759447336,SL_Hit,0 days 01:15:00,954.568607796755,-0.00021067667511731614
BTCUSDT:USDT,Long,2024-05-02 05:00:00,2024-05-02 05:15:00,57560.1906,57165.44,-0.37472501449970963,SL_Hit,0 days 00:15:00,954.1938827822553,-0.0003925595409686178
BTCUSDT:USDT,Long,2024-05-02 05:15:00,2024-05-03 12:30:00,57394.56,60303.152,2.367663237734128,TP_Hit,1 days 07:15:00,956.5615460199894,0.002481323010403713
BTCUSDT:USDT,Long,2024-05-03 12:30:00,2024-05-04 10:30:00,60544.848,63674.396,2.421921015099514,TP_Hit,0 days 22:00:00,958.9834670350889,0.002531902965550392
BTCUSDT:USDT,Long,2024-05-04 10:30:00,2024-05-04 11:45:00,63929.604,63722.3,-0.20327807820590493,SL_Hit,0 days 01:15:00,958.780188956883,-0.00021197245332538195
BTCUSDT:USDT,Long,2024-05-04 11:45:00,2024-05-04 12:00:00,63977.7,63728.0884,-0.23478796959865633,SL_Hit,0 days 00:15:00,958.5454009872843,-0.00024488195761962483
BTCUSDT:USDT,Long,2024-05-04 12:00:00,2024-05-04 12:15:00,63983.511600000005,63782.679,-0.19821181455476022,SL_Hit,0 days 00:15:00,958.3471891727296,-0.00020678396072904004
BTCUSDT:USDT,Long,2024-05-04 12:15:00,2024-05-04 12:30:00,64038.321,63768.208,-0.24983018933647116,SL_Hit,0 days 00:15:00,958.0973589833932,-0.00026068860237604685
BTCUSDT:USDT,Long,2024-05-04 12:30:00,2024-05-04 13:00:00,64023.792,63764.8148,-0.24148700221697084,SL_Hit,0 days 00:30:00,957.8558719811762,-0.00025204850003268664
BTCUSDT:USDT,Long,2024-05-04 13:00:00,2024-05-04 13:15:00,64020.3852,63589.566,-0.36986058283828527,SL_Hit,0 days 00:15:00,957.4860113983378,-0.0003861338575639195
BTCUSDT:USDT,Long,2024-05-04 13:15:00,2024-05-04 13:30:00,63844.434,63423.798200000005,-0.36297627288824685,SL_Hit,0 days 00:15:00,957.1230351254496,-0.00037909302962879643
BTCUSDT:USDT,Long,2024-05-04 13:30:00,2024-05-04 14:00:00,63678.0018,63469.7062,-0.2042407325601232,SL_Hit,0 days 00:30:00,956.9187943928895,-0.00021339025920885657
BTCUSDT:USDT,Long,2024-05-04 14:00:00,2024-05-04 15:00:00,63724.0938,63468.808,-0.23933041413806677,SL_Hit,0 days 01:00:00,956.6794639787514,-0.00025010524982937987
BTCUSDT:USDT,Long,2024-05-04 15:00:00,2024-05-04 15:15:00,63723.192,63452.84,-0.25057143669507553,SL_Hit,0 days 00:15:00,956.4288925420564,-0.00026191785872875517
BTCUSDT:USDT,Long,2024-05-04 15:15:00,2024-05-04 15:30:00,63707.16,63415.8142,-0.2662999400583388,SL_Hit,0 days 00:15:00,956.162592601998,-0.00027843150926842863
BTCUSDT:USDT,Long,2024-05-04 15:30:00,2024-05-04 15:45:00,63669.9858,63462.82,-0.20320796343848002,SL_Hit,0 days 00:15:00,955.9593846385595,-0.000212524485909249
BTCUSDT:USDT,Long,2024-05-04 15:45:00,2024-05-04 16:00:00,63717.18,63365.215599999996,-0.3115629440530441,SL_Hit,0 days 00:15:00,955.6478216945065,-0.0003259165076042736
BTCUSDT:USDT,Long,2024-05-04 16:00:00,2024-05-04 16:15:00,63619.1844,63388.0698,-0.2211917973578963,SL_Hit,0 days 00:15:00,955.4266298971486,-0.00023145743896091364
BTCUSDT:USDT,Long,2024-05-04 16:15:00,2024-05-04 17:15:00,63642.1302,63333.08,-0.2795199509525901,SL_Hit,0 days 01:00:00,955.147109946196,-0.0002925603517903719
BTCUSDT:USDT,Long,2024-05-04 17:15:00,2024-05-04 17:30:00,63586.92,63374.097799999996,-0.2074389635647691,SL_Hit,0 days 00:15:00,954.9396709826312,-0.00021718011959059869
BTCUSDT:USDT,Long,2024-05-04 17:30:00,2024-05-04 17:45:00,63628.1022,63311.4234,-0.2851473848533317,SL_Hit,0 days 00:15:00,954.6545235977779,-0.00029860251230307
BTCUSDT:USDT,Long,2024-05-04 17:45:00,2024-05-04 18:00:00,63565.176600000006,63334.377400000005,-0.22087246919322467,SL_Hit,0 days 00:15:00,954.4336511285846,-0.00023136376954557836
BTCUSDT:USDT,Long,2024-05-04 18:00:00,2024-05-05 00:30:00,63588.2226,63304.836599999995,-0.2601845023019749,SL_Hit,0 days 06:30:00,954.1734666262827,-0.0002726061701557869
BTCUSDT:USDT,Long,2024-05-05 01:00:00,2024-05-05 01:15:00,63455.4576,63108.330400000006,-0.308433563463133,SL_Hit,0 days 00:15:00,953.8650330628195,-0.0003232468458316262
BTCUSDT:USDT,Long,2024-05-05 01:15:00,2024-05-05 01:30:00,63361.2696,62898.451,-0.3957173801910372,SL_Hit,0 days 00:15:00,953.4693156826286,-0.0004148567842143791
BTCUSDT:USDT,Long,2024-05-05 01:30:00,2024-05-05 03:15:00,63150.549,62916.61459999999,-0.22409807850629448,SL_Hit,0 days 01:45:00,953.2452176041222,-0.0002350343894873541
BTCUSDT:USDT,Long,2024-05-05 03:15:00,2024-05-05 03:30:00,63168.7854,62959.828,-0.2051676279145056,SL_Hit,0 days 00:15:00,953.0400499762077,-0.00021523069208806422
BTCUSDT:USDT,Long,2024-05-05 03:30:00,2024-05-06 10:30:00,63212.172,63982.9776,0.5328327172307965,Trailing_Stop,1 days 07:00:00,953.5728826934385,0.0005590874352490172
BTCUSDT:USDT,Short,2024-05-06 10:30:00,2024-05-06 11:00:00,63982.9776,64448.139,-0.3939595991949716,SL_Hit,0 days 00:30:00,953.1789230942436,-0.00041314052270668977
BTCUSDT:USDT,Short,2024-05-06 11:00:00,2024-05-07 08:15:00,64190.861,64355.0532,-0.16944266847626466,Trailing_Stop,0 days 21:15:00,953.0094804257673,-0.00017776585735473915
BTCUSDT:USDT,Long,2024-05-07 08:15:00,2024-05-07 08:30:00,64355.0532,63981.78,-0.32375712596208217,SL_Hit,0 days 00:15:00,952.6857232998052,-0.0003397207820192705
BTCUSDT:USDT,Long,2024-05-07 08:30:00,2024-05-07 09:30:00,64238.22,64039.7638,-0.19464748333319903,SL_Hit,0 days 01:00:00,952.4910758164721,-0.00020431447493407529
BTCUSDT:USDT,Long,2024-05-07 09:30:00,2024-05-07 09:45:00,64296.4362,63963.7162,-0.2938247606966158,SL_Hit,0 days 00:15:00,952.1972510557754,-0.00030848032927222047
BTCUSDT:USDT,Long,2024-05-07 09:45:00,2024-05-07 10:00:00,64220.0838,63739.266,-0.4037099538074713,SL_Hit,0 days 00:15:00,951.7935411019679,-0.00042397723093601236
BTCUSDT:USDT,Long,2024-05-07 10:00:00,2024-05-07 10:15:00,63994.734,63674.296200000004,-0.28564491901965283,SL_Hit,0 days 00:15:00,951.5078961829482,-0.00030011226876891506
BTCUSDT:USDT,Long,2024-05-07 10:15:00,2024-05-07 11:30:00,63929.5038,63469.606400000004,-0.38948201502482505,SL_Hit,0 days 01:15:00,951.1184141679234,-0.0004093313535149523
BTCUSDT:USDT,Long,2024-05-07 14:00:00,2024-05-07 14:15:00,63446.439600000005,63123.5,-0.2893714176522195,SL_Hit,0 days 00:15:00,950.8290427502712,-0.00030424331328438026
BTCUSDT:USDT,Long,2024-05-07 14:15:00,2024-05-07 18:00:00,63376.5,63091.9632,-0.2607713617396996,SL_Hit,0 days 03:45:00,950.5682713885316,-0.00027425683273762935
BTCUSDT:USDT,Long,2024-05-07 18:00:00,2024-05-07 18:15:00,63344.836800000005,62986.1752,-0.3163675344781183,SL_Hit,0 days 00:15:00,950.2519038540534,-0.00033281937131779404
BTCUSDT:USDT,Long,2024-05-07 18:15:00,2024-05-07 18:30:00,63238.624800000005,62830.287599999996,-0.3539986863582456,SL_Hit,0 days 00:15:00,949.8979051676952,-0.0003725314150094805
BTCUSDT:USDT,Long,2024-05-07 18:30:00,2024-05-07 20:15:00,63082.1124,62875.8962,-0.2026010296363836,SL_Hit,0 days 01:45:00,949.6953041380588,-0.00021328716331958653
BTCUSDT:USDT,Long,2024-05-07 20:15:00,2024-05-07 20:30:00,63127.9038,62909.5288,-0.2115820263685393,SL_Hit,0 days 00:15:00,949.4837221116902,-0.00022278937828446033
BTCUSDT:USDT,Long,2024-05-07 20:30:00,2024-05-07 20:45:00,63161.6712,62831.7846,-0.2951787899745284,SL_Hit,0 days 00:15:00,949.1885433217158,-0.00031088346550900425
BTCUSDT:USDT,Long,2024-05-07 20:45:00,2024-05-07 21:30:00,63083.615399999995,62874.0,-0.20500078746010075,SL_Hit,0 days 00:45:00,948.9835425342557,-0.00021597478067181264
BTCUSDT:USDT,Long,2024-05-07 21:30:00,2024-05-07 21:45:00,63126.0,62914.2194,-0.20647662043374737,SL_Hit,0 days 00:15:00,948.7770659138218,-0.00021757660821219993
BTCUSDT:USDT,Long,2024-05-07 21:45:00,2024-05-07 22:00:00,63166.380600000004,62662.923,-0.4251645920373832,SL_Hit,0 days 00:15:00,948.3519013217845,-0.00044811853839221705
BTCUSDT:USDT,Long,2024-05-08 02:00:00,2024-05-08 02:15:00,62820.4902,62585.578,-0.22455458601730527,SL_Hit,0 days 00:15:00,948.1273467357672,-0.00023678403101656809
BTCUSDT:USDT,Long,2024-05-08 02:15:00,2024-05-08 02:30:00,62836.422,62647.7534,-0.1896033381248614,SL_Hit,0 days 00:15:00,947.9377433976423,-0.0001999766579644513
BTCUSDT:USDT,Long,2024-05-08 02:30:00,2024-05-08 02:45:00,62898.846600000004,62604.041,-0.2693229740067338,SL_Hit,0 days 00:15:00,947.6684204236356,-0.0002841146223816482
BTCUSDT:USDT,Long,2024-05-08 02:45:00,2024-05-08 03:00:00,62854.959,62594.6598,-0.2434146159264472,SL_Hit,0 days 00:15:00,947.4250058077091,-0.0002568563124828449
BTCUSDT:USDT,Long,2024-05-08 03:00:00,2024-05-08 03:15:00,62845.540199999996,62562.224799999996,-0.26071309884682137,SL_Hit,0 days 00:15:00,947.1642927088623,-0.00027518072380261493
BTCUSDT:USDT,Long,2024-05-08 03:15:00,2024-05-08 04:30:00,62812.9752,62398.952,-0.35920130291003716,SL_Hit,0 days 01:15:00,946.8050914059522,-0.0003792386449480434
BTCUSDT:USDT,Long,2024-05-08 08:00:00,2024-05-08 08:30:00,62309.2698,62086.777599999994,-0.21621247188711834,SL_Hit,0 days 00:30:00,946.5888789340652,-0.00022836006465276615
BTCUSDT:USDT,Long,2024-05-08 08:30:00,2024-05-08 09:00:00,62335.6224,62136.078799999996,-0.19868500887473317,SL_Hit,0 days 00:30:00,946.3901939251904,-0.00020989577766705736
BTCUSDT:USDT,Long,2024-05-08 09:00:00,2024-05-08 09:15:00,62385.1212,62071.0092,-0.28533719593716,SL_Hit,0 days 00:15:00,946.1048567292532,-0.00030150058376421374
