Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,PnL_USD,Reason,Cum_PnL,HWM,Drawdown_USD,equity,returns
ETH/USDT,2025-10-12 00:15:00,2025-10-12 03:30:00,Short,3715.92111,3794.9365199999997,-23.24275307610056,SL_Hit,42139.823023322606,42164.977909583045,-25.154886260439525,43139.823023322606,-0.0005384870758834426
BNB/USDT,2025-10-11 20:45:00,2025-10-12 08:30:00,Long,1123.9617,1178.95023,46.87492293554117,TP_Hit,42186.697946258144,42186.697946258144,0.0,43186.697946258144,0.0010865812525515661
BNB/USDT,2025-10-12 08:45:00,2025-10-12 11:45:00,Long,1177.60851,1228.20559,40.92299392435607,TP_Hit,42227.6209401825,42227.6209401825,0.0,43227.6209401825,0.0009475833038978809
BTC/USDT,2025-10-11 08:00:00,2025-10-12 13:00:00,Long,110275.11,111800.072,11.814876611775762,AI_Flip_Bear,42239.43581679428,42239.43581679428,0.0,43239.43581679428,0.00027331776199579494
BTC/USDT,2025-10-12 13:15:00,2025-10-12 14:00:00,Short,111555.79420000002,111413.2788,-0.7237517726352365,AI_Flip_Bull,42238.712065021646,42239.43581679428,-0.7237517726316582,43238.712065021646,-1.6738233488911014e-05
XRP/USDT,2025-10-11 21:00:00,2025-10-12 14:45:00,Long,2.343171,2.4386800500000003,38.719836900508085,TP_Hit,42277.43190192215,42277.43190192215,0.0,43277.43190192215,0.0008954900609037253
ETH/USDT,2025-10-12 03:45:00,2025-10-12 14:45:00,Long,3781.879995,3971.45328,48.076605277106474,TP_Hit,42325.50850719926,42325.50850719926,0.0,43325.50850719926,0.00111089321071689
BNB/USDT,2025-10-12 12:00:00,2025-10-12 15:45:00,Long,1246.2027899999998,1300.82926,41.790500204224514,TP_Hit,42367.29900740348,42367.29900740348,0.0,43367.29900740348,0.0009645703338319045
ETH/USDT,2025-10-12 15:00:00,2025-10-12 16:30:00,Short,4027.985,4122.110025,-25.344401723194057,SL_Hit,42341.95460568029,42367.29900740348,-25.344401723195915,43341.95460568029,-0.000584412732710593
ETH/USDT,2025-10-12 16:45:00,2025-10-12 17:00:00,Long,4106.222084999999,4136.480725,5.361604105736265,AI_Flip_Bear,42347.316209786026,42367.29900740348,-19.982797617456526,43347.316209786026,0.00012370471416245366
ETH/USDT,2025-10-12 17:15:00,2025-10-13 01:00:00,Short,4132.722605,4136.257094999999,-2.8543896717691983,AI_Flip_Bull,42344.46182011426,42367.29900740348,-22.837187289223948,43344.46182011426,-6.584928252428845e-05
ETH/USDT,2025-10-13 01:15:00,2025-10-13 02:00:00,Long,4154.686304999999,4168.254830000001,1.2625703795467418,AI_Flip_Bear,42345.72439049381,42367.29900740348,-21.57461690967466,43345.72439049381,2.912875893557043e-05
BTC/USDT,2025-10-12 14:15:00,2025-10-13 03:00:00,Long,111461.10269999999,115355.8932,32.90810350201226,AI_Flip_Bear,42378.63249399582,42378.63249399582,0.0,43378.63249399582,0.000759200681607064
ETH/USDT,2025-10-13 02:15:00,2025-10-13 06:00:00,Short,4164.026945,4142.300114999999,3.2125270697547132,AI_Flip_Bull,42381.84502106558,42381.84502106558,0.0,43381.84502106558,7.405782259728433e-05
BNB/USDT,2025-10-12 16:00:00,2025-10-13 07:15:00,Long,1294.576965,1347.555885,38.88280767455183,TP_Hit,42420.72782874013,42420.72782874013,0.0,43420.72782874013,0.0008962921622091002
BNB/USDT,2025-10-13 07:30:00,2025-10-13 10:30:00,Long,1347.45339,1317.131105,-24.48089836710416,SL_Hit,42396.246930373025,42420.72782874013,-24.48089836710278,43396.246930373025,-0.000563806725296323
ETH/USDT,2025-10-13 06:15:00,2025-10-13 11:00:00,Long,4160.169045,4122.427755,-11.062984773494929,AI_Flip_Bear,42385.18394559953,42420.72782874013,-35.543883140599064,43385.18394559953,-0.0002549295286121689
BNB/USDT,2025-10-13 10:45:00,2025-10-13 11:15:00,Long,1315.35735,1272.98319,-34.182726496339626,SL_Hit,42351.001219103186,42420.72782874013,-69.72660963694216,43351.001219103186,-0.0007878893988142455
ETH/USDT,2025-10-13 11:15:00,2025-10-13 11:45:00,Long,4046.0420099999997,4076.3208200000004,5.4760793672532095,AI_Flip_Bear,42356.47729847044,42420.72782874013,-64.25053026968817,43356.47729847044,0.000126319559254906
BTC/USDT,2025-10-13 03:15:00,2025-10-13 13:00:00,Short,115044.24910000002,114373.65825,3.8231529554137635,AI_Flip_Bull,42360.30045142585,42420.72782874013,-60.42737731427769,43360.30045142585,8.817951073591956e-05
ETH/USDT,2025-10-13 12:00:00,2025-10-13 14:00:00,Long,4101.759855,4133.042445,5.618999774427262,AI_Flip_Bear,42365.91945120028,42420.72782874013,-54.80837753984815,43365.91945120028,0.0001295885802434782
BTC/USDT,2025-10-13 13:15:00,2025-10-13 14:00:00,Long,114342.64275,114840.7509,2.3519200700825156,AI_Flip_Bear,42368.27137127036,42420.72782874013,-52.456457469765155,43368.27137127036,5.423429503736976e-05
BNB/USDT,2025-10-13 11:30:00,2025-10-13 14:30:00,Long,1292.876115,1265.9667,-22.792793116918304,SL_Hit,42345.478578153445,42420.72782874013,-75.24925058668305,43345.478578153445,-0.0005255637911364408
ETH/USDT,2025-10-13 14:15:00,2025-10-13 17:00:00,Short,4105.3463,4163.890905,-16.246315930765704,AI_Flip_Bull,42329.23226222268,42420.72782874013,-91.49556651744933,43329.23226222268,-0.00037480993320848643
BTC/USDT,2025-10-13 14:15:00,2025-10-13 17:30:00,Short,114197.77255,114458.90084999999,-4.284345533848127,AI_Flip_Bull,42324.94791668883,42420.72782874013,-95.77991205130093,43324.94791668883,-9.887887022608233e-05
BNB/USDT,2025-10-13 14:45:00,2025-10-14 00:30:00,Long,1259.84961,1311.3340050000002,38.82464303417943,TP_Hit,42363.77255972301,42420.72782874013,-56.95526901711855,43363.77255972301,0.0008961267099232284
ETH/USDT,2025-10-13 17:15:00,2025-10-14 02:00:00,Long,4169.773845,4198.459720000001,4.872600335234976,AI_Flip_Bear,42368.645160058244,42420.72782874013,-52.08266868188366,43368.645160058244,0.00011236569254946538
BTC/USDT,2025-10-13 17:45:00,2025-10-14 02:15:00,Long,115047.59505,113901.32085,-11.953514676272233,AI_Flip_Bear,42356.69164538197,42420.72782874013,-64.03618335815554,43356.69164538197,-0.0002756257344944668
BNB/USDT,2025-10-14 00:45:00,2025-10-14 03:00:00,Long,1302.240795,1275.5419100000001,-22.48176206536349,SL_Hit,42334.20988331661,42420.72782874013,-86.51794542351854,43334.20988331661,-0.0005185303862490498
BNB/USDT,2025-10-14 03:15:00,2025-10-14 04:45:00,Long,1272.545955,1240.63937,-27.04795861380106,SL_Hit,42307.16192470281,42420.72782874013,-113.56590403732116,43307.16192470281,-0.000624171034539045
XRP/USDT,2025-10-13 06:00:00,2025-10-14 05:30:00,Long,2.5566777,2.5006490500000003,-23.892717001442758,SL_Hit,42283.26920770136,42420.72782874013,-137.45862103876425,43283.26920770136,-0.0005517035968088946
BNB/USDT,2025-10-14 05:00:00,2025-10-14 06:15:00,Long,1247.54346,1203.7978,-37.030374284515936,SL_Hit,42246.23883341685,42420.72782874013,-174.48899532327778,43246.23883341685,-0.0008555355212845894
ETH/USDT,2025-10-14 02:15:00,2025-10-14 06:30:00,Short,4187.48521,3994.7964,43.96938533187074,TP_Hit,42290.20821874872,42420.72782874013,-130.5196099914101,43290.20821874872,0.0010167216044205674
BNB/USDT,2025-10-14 06:30:00,2025-10-14 11:45:00,Long,1196.51796,1169.8447850000002,-24.27003916013068,SL_Hit,42265.938179588586,42420.72782874013,-154.7896491515421,43265.938179588586,-0.0005606357686591679
BTC/USDT,2025-10-14 02:30:00,2025-10-14 13:00:00,Short,113739.90160000001,110711.02784999998,24.60319583264021,AI_Flip_Bull,42290.54137542123,42420.72782874013,-130.18645331890002,43290.54137542123,0.000568650464264131
ETH/USDT,2025-10-14 06:45:00,2025-10-14 15:00:00,Short,3999.61919,3964.071045,6.87899451622537,AI_Flip_Bull,42297.420369937456,42420.72782874013,-123.30745880267204,43297.420369937456,0.00015890294502374225
BNB/USDT,2025-10-14 12:00:00,2025-10-14 16:00:00,Long,1171.6055099999999,1227.316035,45.50303237734022,TP_Hit,42342.923402314795,42420.72782874013,-77.80442642533308,43342.923402314795,0.001050940956494717
BNB/USDT,2025-10-14 16:15:00,2025-10-14 19:30:00,Long,1219.739565,1193.492955,-23.49669006596514,SL_Hit,42319.42671224883,42420.72782874013,-101.30111649129685,43319.42671224883,-0.0005421113349430851
ETH/USDT,2025-10-14 15:15:00,2025-10-15 02:15:00,Long,3980.679345,4137.959985,37.47149361763033,TP_Hit,42356.89820586646,42420.72782874013,-63.82962287366536,43356.89820586646,0.0008650043747471248
BTC/USDT,2025-10-14 13:15:00,2025-10-15 02:15:00,Long,110772.1584,113454.14455,22.18752331407128,AI_Flip_Bear,42379.08572918054,42420.72782874013,-41.64209955959086,43379.08572918054,0.0005117414813375909
ETH/USDT,2025-10-15 02:30:00,2025-10-15 06:15:00,Short,4118.949495000001,4081.7598599999997,7.019883688814467,AI_Flip_Bull,42386.10561286935,42420.72782874013,-34.62221587077511,43386.10561286935,0.0001618264555560689
BNB/USDT,2025-10-14 19:45:00,2025-10-15 06:15:00,Long,1206.292845,1176.77132,-26.44846091663578,SL_Hit,42359.65715195271,42420.72782874013,-61.07067678741441,43359.65715195271,-0.000609606705719079
ETH/USDT,2025-10-15 06:30:00,2025-10-15 10:00:00,Long,4110.1840649999995,4150.733595000001,7.855758240841981,AI_Flip_Bear,42367.51291019355,42420.72782874013,-53.21491854657506,43367.51291019355,0.00018117666874784
BTC/USDT,2025-10-15 02:30:00,2025-10-15 17:00:00,Short,112924.10970000002,110271.3081,21.468405510927138,AI_Flip_Bull,42388.98131570448,42420.72782874013,-31.746513035650423,43388.98131570448,0.0004950342795857487
ETH/USDT,2025-10-15 10:15:00,2025-10-15 17:00:00,Short,4123.59717,3938.06805,42.94706520520775,TP_Hit,42431.92838090968,42431.92838090968,0.0,43431.92838090968,0.0009898150153080376
BNB/USDT,2025-10-15 06:30:00,2025-10-15 17:15:00,Long,1185.762585,1160.2196000000001,-23.51985763237741,SL_Hit,42408.40852327731,42431.92838090968,-23.519857632374624,43408.40852327731,-0.0005415338095536848
XRP/USDT,2025-10-14 15:00:00,2025-10-15 21:00:00,Long,2.4414200999999998,2.3903042500000002,-22.915996452228573,SL_Hit,42385.49252682508,42431.92838090968,-46.43585408460058,43385.49252682508,-0.0005279160704529939
BTC/USDT,2025-10-15 17:15:00,2025-10-15 22:15:00,Long,110406.67575,111057.94325000001,3.8929066388453086,AI_Flip_Bear,42389.385433463925,42431.92838090968,-42.542947445756,43389.385433463925,8.97283034515528e-05
ETH/USDT,2025-10-15 17:15:00,2025-10-16 04:15:00,Long,3947.6028149999997,4021.9880000000003,16.824284837531344,AI_Flip_Bear,42406.209718301456,42431.92838090968,-25.718662608225713,43406.209718301456,0.0003877511670067335
BTC/USDT,2025-10-15 22:30:00,2025-10-16 06:00:00,Short,111093.02570000001,110929.43699999999,-0.5289345548896862,AI_Flip_Bull,42405.68078374657,42431.92838090968,-26.247597163113824,43405.68078374657,-1.2185688598953526e-05
ETH/USDT,2025-10-16 04:30:00,2025-10-16 06:00:00,Short,4004.51674,4002.0,-1.3721531402563127,AI_Flip_Bull,42404.30863060631,42431.92838090968,-27.619750303369074,43404.30863060631,-3.161229395509668e-05
BTC/USDT,2025-10-16 06:15:00,2025-10-16 07:00:00,Long,111309.02669999999,111281.83125,-2.24407952666057,AI_Flip_Bear,42402.06455107965,42431.92838090968,-29.863829830028408,43402.06455107965,-5.1701768728928954e-05
ETH/USDT,2025-10-16 06:15:00,2025-10-16 07:00:00,Long,4018.2781349999996,4029.814085,0.867998098394553,AI_Flip_Bear,42402.93254917805,42431.92838090968,-28.995831731634098,43402.93254917805,1.9999004825521638e-05
ETH/USDT,2025-10-16 07:15:00,2025-10-16 09:00:00,Short,3999.189405,4000.789395,-2.399678496847715,AI_Flip_Bull,42400.5328706812,42431.92838090968,-31.395510228481726,43400.5328706812,-5.528839541268926e-05
ETH/USDT,2025-10-16 09:15:00,2025-10-16 13:00:00,Long,3988.27314,4047.0054850000006,12.711533186265374,AI_Flip_Bear,42413.244403867466,42431.92838090968,-18.6839770422157,43413.244403867466,0.00029288887360312543
ETH/USDT,2025-10-16 13:15:00,2025-10-16 14:00:00,Short,4041.7781000000004,3987.522765,11.410206677353287,AI_Flip_Bull,42424.65461054482,42431.92838090968,-7.273770364859956,43424.65461054482,0.00026282778064712353
ETH/USDT,2025-10-16 14:15:00,2025-10-16 14:30:00,Long,3995.9069549999995,4051.2733500000004,11.84192105268901,AI_Flip_Bear,42436.49653159751,42436.49653159751,0.0,43436.49653159751,0.00027270040853277777
BNB/USDT,2025-10-15 17:30:00,2025-10-16 15:45:00,Long,1163.8116149999998,1134.402515,-27.24436989744243,SL_Hit,42409.25216170007,42436.49653159751,-27.244369897445722,43409.25216170007,-0.000627223005373545
XRP/USDT,2025-10-16 06:00:00,2025-10-16 15:45:00,Long,2.4126057,2.3528230000000003,-26.754528806758405,SL_Hit,42382.49763289331,42436.49653159751,-53.998898704201565,43382.49763289331,-0.0006163324055225017
BTC/USDT,2025-10-16 07:15:00,2025-10-16 16:00:00,Short,110644.65000000001,108564.25499999999,16.78368818555636,AI_Flip_Bull,42399.281321078866,42436.49653159751,-37.21521051864693,43399.281321078866,0.0003868769458037491
ETH/USDT,2025-10-16 14:45:00,2025-10-16 16:00:00,Short,4011.823085,3902.020035,25.34249358106976,AI_Flip_Bull,42424.623814659935,42436.49653159751,-11.872716937577934,43424.623814659935,0.0005839380932042282
XRP/USDT,2025-10-16 16:00:00,2025-10-16 20:00:00,Long,2.3609799,2.30874505,-24.102100551554724,SL_Hit,42400.52171410838,42436.49653159751,-35.9748174891356,43400.52171410838,-0.0005550330304397999
ETH/USDT,2025-10-16 16:15:00,2025-10-17 06:00:00,Long,3879.1385999999998,3892.1829350000003,1.359325873275191,AI_Flip_Bear,42401.88103998165,42436.49653159751,-34.61549161586299,43401.88103998165,3.132049615039989e-05
BTC/USDT,2025-10-16 16:15:00,2025-10-17 06:00:00,Long,108137.54174999999,108218.76355,-1.2496539417587242,AI_Flip_Bear,42400.631386039895,42436.49653159751,-35.865145557618234,43400.631386039895,-2.8792621697748544e-05
BNB/USDT,2025-10-16 16:00:00,2025-10-17 06:30:00,Long,1138.3789049999998,1106.78633,-29.72449690202218,SL_Hit,42370.90688913787,42436.49653159751,-65.58964245964307,43370.90688913787,-0.0006848862782117271
BNB/USDT,2025-10-17 06:45:00,2025-10-17 07:30:00,Long,1095.92769,1066.476495,-28.846427983765857,SL_Hit,42342.060461154106,42436.49653159751,-94.43607044340752,43342.060461154106,-0.0006651100945963551
BNB/USDT,2025-10-17 07:45:00,2025-10-17 08:00:00,Long,1063.29138,1022.6284300000001,-40.204285122672395,SL_Hit,42301.85617603143,42436.49653159751,-134.64035556607996,43301.85617603143,-0.0009276043800157119
ETH/USDT,2025-10-17 06:15:00,2025-10-17 08:45:00,Short,3862.74766,3709.2236849999995,37.70501428638507,TP_Hit,42339.56119031782,42436.49653159751,-96.93534127969178,43339.56119031782,0.0008707482222727325
BTC/USDT,2025-10-17 06:15:00,2025-10-17 10:15:00,Short,107714.41585,104023.38569999998,32.232549940064686,AI_Flip_Bull,42371.79374025788,42436.49653159751,-64.7027913396305,43371.79374025788,0.0007437211880969574
ETH/USDT,2025-10-17 09:00:00,2025-10-17 14:00:00,Long,3736.037085,3778.5098000000003,9.357018498385793,AI_Flip_Bear,42381.15075875627,42436.49653159751,-55.3457728412468,43381.15075875627,0.00021573971679433868
ETH/USDT,2025-10-17 14:15:00,2025-10-17 15:00:00,Short,3753.272425,3747.8729999999996,-0.562847306507329,AI_Flip_Bull,42380.58791144976,42436.49653159751,-55.908620147754846,43380.58791144976,-1.2974466943926899e-05
ETH/USDT,2025-10-17 15:15:00,2025-10-17 16:00:00,Long,3770.82447,3818.0999950000005,10.524648084454714,AI_Flip_Bear,42391.11255953422,42436.49653159751,-45.383972063296824,43391.11255953422,0.00024261192831098732
BTC/USDT,2025-10-17 10:30:00,2025-10-17 16:00:00,Long,104434.19099999999,106876.43505,21.36209801203907,AI_Flip_Bear,42412.474657546256,42436.49653159751,-24.021874051257328,43412.474657546256,0.0004923150560551814
BNB/USDT,2025-10-17 08:15:00,2025-10-17 21:00:00,Long,1043.191335,1084.9372600000002,37.977497584371875,TP_Hit,42450.452155130624,42450.452155130624,0.0,43450.452155130624,0.0008748060985683814
BTC/USDT,2025-10-17 16:15:00,2025-10-18 00:00:00,Short,106684.8309,106357.35209999999,1.066521439272504,AI_Flip_Bull,42451.518676569896,42451.518676569896,0.0,43451.518676569896,2.454569253873551e-05
ETH/USDT,2025-10-17 16:15:00,2025-10-18 05:00:00,Short,3809.8241350000003,3855.2766749999996,-13.918420864326672,AI_Flip_Bull,42437.60025570557,42451.518676569896,-13.918420864327345,43437.60025570557,-0.00032032069967291577
XRP/USDT,2025-10-17 15:00:00,2025-10-18 07:00:00,Long,2.26363125,2.362818,41.77372120569544,TP_Hit,42479.373976911265,42479.373976911265,0.0,43479.373976911265,0.0009616949592008428
BTC/USDT,2025-10-18 00:15:00,2025-10-18 07:00:00,Long,106742.04435,107186.5799,2.160413238797037,AI_Flip_Bear,42481.53439015006,42481.53439015006,0.0,43481.53439015006,4.968823240059095e-05
BTC/USDT,2025-10-18 07:15:00,2025-10-18 11:00:00,Short,106974.18615000001,106870.40849999999,-1.0308514971579603,AI_Flip_Bull,42480.503538652905,42481.53439015006,-1.0308514971547993,43480.503538652905,-2.3707799451266887e-05
ETH/USDT,2025-10-18 05:15:00,2025-10-19 00:00:00,Long,3854.60634,3880.7486550000003,4.775315137628427,AI_Flip_Bear,42485.278853790536,42485.278853790536,0.0,43485.278853790536,0.00010982658315783489
ETH/USDT,2025-10-19 00:15:00,2025-10-19 01:00:00,Short,3877.5702450000003,3859.9289999999996,2.545012118794178,AI_Flip_Bull,42487.82386590933,42487.82386590933,0.0,43487.82386590933,5.8525831864830735e-05
BTC/USDT,2025-10-18 11:15:00,2025-10-19 08:00:00,Long,106890.11834999999,106731.30765,-3.4842521623982026,AI_Flip_Bear,42484.33961374693,42487.82386590933,-3.48425216240139,43484.33961374693,-8.012017738912025e-05
ETH/USDT,2025-10-19 01:15:00,2025-10-19 08:00:00,Long,3871.9049849999997,3884.3768400000004,1.2178948588018326,AI_Flip_Bear,42485.557508605736,42487.82386590933,-2.266357303597033,43485.557508605736,2.800766596955384e-05
BTC/USDT,2025-10-19 08:15:00,2025-10-19 09:00:00,Short,106601.97235000001,106328.1375,0.5661909354908272,AI_Flip_Bull,42486.123699541226,42487.82386590933,-1.7001663681076025,43486.123699541226,1.302020643012547e-05
ETH/USDT,2025-10-19 08:15:00,2025-10-19 09:00:00,Short,3871.6332150000003,3861.5498099999995,0.6018274551353038,AI_Flip_Bull,42486.725526996364,42487.82386590933,-1.0983389129687566,43486.725526996364,1.3839528657300093e-05
ETH/USDT,2025-10-19 09:15:00,2025-10-19 17:00:00,Long,3854.60634,4007.8150900000005,37.70717830812282,TP_Hit,42524.43270530448,42524.43270530448,0.0,43524.43270530448,0.0008670962886068168
ETH/USDT,2025-10-19 17:15:00,2025-10-19 23:00:00,Long,3989.6038049999997,3998.829585,0.31014272857106784,AI_Flip_Bear,42524.742848033056,42524.742848033056,0.0,43524.742848033056,7.125715587585901e-06
ETH/USDT,2025-10-19 23:15:00,2025-10-20 02:00:00,Short,3990.2538750000003,3928.5532949999997,13.447357825070874,AI_Flip_Bull,42538.190205858125,42538.190205858125,0.0,43538.190205858125,0.00030895892646665146
BTC/USDT,2025-10-19 09:15:00,2025-10-20 04:00:00,Long,106168.95794999998,110289.6276,36.77356488973645,AI_Flip_Bear,42574.96377074786,42574.96377074786,0.0,43574.96377074786,0.0008446277788731749
XRP/USDT,2025-10-18 17:00:00,2025-10-20 05:15:00,Long,2.3516752499999996,2.4463762,38.22929996393017,TP_Hit,42613.19307071179,42613.19307071179,0.0,43613.19307071179,0.0008773225874623147
BNB/USDT,2025-10-17 21:15:00,2025-10-20 06:00:00,Long,1089.1443,1135.49197,40.51165096305431,TP_Hit,42653.70472167485,42653.70472167485,0.0,43653.70472167485,0.000928885231983978
ETH/USDT,2025-10-20 02:15:00,2025-10-20 07:00:00,Long,3946.85244,4069.334315,29.001765326955052,AI_Flip_Bear,42682.7064870018,42682.7064870018,0.0,43682.7064870018,0.0006643597722544303
ETH/USDT,2025-10-20 07:15:00,2025-10-20 11:00:00,Short,4064.956505,4016.38719,9.936350518220411,AI_Flip_Bull,42692.64283752002,42692.64283752002,0.0,43692.64283752002,0.00022746645794891052
BNB/USDT,2025-10-20 06:15:00,2025-10-20 11:00:00,Long,1134.92718,1110.1446500000002,-23.814392946338394,SL_Hit,42668.82844457368,42692.64283752002,-23.814392946340377,43668.82844457368,-0.0005450435450859992
ETH/USDT,2025-10-20 11:15:00,2025-10-20 15:00:00,Long,4032.025005,4020.20889,-4.927635337172241,AI_Flip_Bear,42663.900809236504,42692.64283752002,-28.742028283515538,43663.900809236504,-0.00011284102442610244
BTC/USDT,2025-10-20 04:15:00,2025-10-20 16:00:00,Long,110056.0005,110944.59995000002,6.06599228135701,AI_Flip_Bear,42669.96680151786,42692.64283752002,-22.67603600215807,43669.96680151786,0.00013892465329323755
